cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_controller,tau_disturbance,tau_before_limit,tau_sent,tau_limit,saturation_flag,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_shaped,dq_error_shaped,kp_cmd,kd_cmd,tau_cmd,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,flags,joint_flags
325,0.65,2,0.797022819519,-0.101656332612,0,70,4,-0.097380909307,0,-0.097380909307,-0.097380909307,300,0,0.797022820183,-0.101656331535,0.798346636334,-0.100477899553,-0.00132381615094,-0.00117843198191,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,0.652,1,-0.358524352312,0.127105802298,0,120,3,0.199431759683,0,0.199431759683,0.199431759683,200,0,-0.358524360615,0.127105803104,-0.360160390834,0.126070089944,0.00163603021936,0.00103571316041,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,0.652,2,0.796819508076,-0.101684644818,0,70,4,-0.0966838170956,0,-0.0966838170956,-0.0966838170956,300,0,0.796819488492,-0.101684642483,0.798145209407,-0.100713463836,-0.00132572091501,-0.000971178647058,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,0.654,1,-0.358270049095,0.127207353711,0,120,3,0.199012967377,0,0.199012967377,0.199012967377,200,0,-0.358270057907,0.127207360647,-0.359907643857,0.126373488398,0.00163758594976,0.000833872249051,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,0.654,2,0.796616017818,-0.101765885949,0,70,4,-0.0962372314598,0,-0.0962372314598,-0.0962372314598,300,0,0.796616046326,-0.101765888518,0.797943339975,-0.100934715824,-0.00132729364912,-0.000831172693541,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,0.656,1,-0.358015477657,0.127368286252,0,120,3,0.198750507006,0,0.198750507006,0.198750507006,200,0,-0.358015491601,0.127368279546,-0.359654301699,0.126671078929,0.00163881009842,0.000697200617487,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,0.656,2,0.796412408352,-0.101894624531,0,70,4,-0.0960015292887,0,-0.0960015292887,-0.0960015292887,300,0,0.796412393281,-0.101894623637,0.797741049066,-0.101145454699,-0.00132865578493,-0.000749168937586,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,0.658,1,-0.357760548592,0.127581894398,0,120,3,0.198631347894,0,0.198631347894,0.198631347894,200,0,-0.357760549663,0.127581892655,-0.359400372867,0.126964416117,0.0016398232042,0.000617476537883,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,0.658,2,0.796208441257,-0.102065511048,0,70,4,-0.0959600335207,0,-0.0959600335207,-0.0959600335207,300,0,0.79620843973,-0.102065514124,0.797538351212,-0.10134892687,-0.00132991148161,-0.000716587254148,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,0.66,1,-0.357505142689,0.127841666341,0,120,3,0.198646697098,0,0.198646697098,0.198646697098,200,0,-0.357505133255,0.127841673184,-0.359145863038,0.127254914605,0.00164072978275,0.000586758579188,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,0.66,2,0.796004116535,-0.102273337543,0,70,4,-0.0960806964484,0,-0.0960806964484,-0.0960806964484,300,0,0.796004106604,-0.102273338547,0.797335255037,-0.10154808722,-0.00133114843338,-0.000725251326776,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,0.662,1,-0.357249170542,0.128141239285,0,120,3,0.198784850111,0,0.198784850111,0.198784850111,200,0,-0.357249156453,0.1281412347,-0.358890775404,0.12754381706,0.00164161895115,0.000597417639628,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,0.662,2,0.795799314976,-0.102512985468,0,70,4,-0.0963416580105,0,-0.0963416580105,-0.0963416580105,300,0,0.795799325162,-0.10251298776,0.797131764174,-0.101745431928,-0.00133243901153,-0.000767555832081,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,0.664,1,-0.356992542744,0.128474324942,0,120,3,0.199034506197,0,0.199034506197,0.199034506197,200,0,-0.356992545963,0.128474331125,-0.358635110967,0.127832218467,0.00164256500399,0.000642112658059,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,0.664,2,0.795594036579,-0.102779462934,0,70,4,-0.0967142766635,0,-0.0967142766635,-0.0967142766635,300,0,0.79559403677,-0.1027794649,0.796927877938,-0.101943117556,-0.00133384116824,-0.000836347343512,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,0.666,1,-0.356735229492,0.128834858537,0,120,3,0.199378163125,0,0.199378163125,0.199378163125,200,0,-0.356735240845,0.128834856738,-0.358378868875,0.128121046123,0.00164362802948,0.000713810615063,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,0.666,2,0.795388221741,-0.103067882359,0,70,4,-0.0971759196518,0,-0.0971759196518,-0.0971759196518,300,0,0.795388192676,-0.10306788539,0.796723592169,-0.102142884934,-0.00133539949256,-0.000925000456051,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,0.668,1,-0.356477200985,0.129216849804,0,120,3,0.199798883307,0,0.199798883307,0.199798883307,200,0,-0.35647719223,0.129216846174,-0.358122046768,0.12841105335,0.00164485453809,0.000805792823463,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,0.668,2,0.795181751251,-0.103373475373,0,70,4,-0.0977098471718,0,-0.0977098471718,-0.0977098471718,300,0,0.795181753784,-0.103373476939,0.796518899937,-0.102346115588,-0.00133714615363,-0.00102736135039,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,0.67,1,-0.356218367815,0.129614472389,0,120,3,0.200287673651,0,0.200287673651,0.200287673651,200,0,-0.356218363038,0.129614474424,-0.357864641078,0.128702845017,0.00164627804019,0.000911629406639,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,0.67,2,0.794974684715,-0.103691577911,0,70,4,-0.0982881901777,0,-0.0982881901777,-0.0982881901777,300,0,0.79497469043,-0.103691579539,0.796313792118,-0.102553909908,-0.00133910168752,-0.00113766963105,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,0.672,1,-0.355958729982,0.130022063851,0,120,3,0.200825637868,0,0.200825637868,0.200825637868,200,0,-0.355958727699,0.130022056835,-0.357606647322,0.128996878129,0.00164791962248,0.00102517870646,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,0.672,2,0.794766962528,-0.104017645121,0,70,4,-0.0988933372207,0,-0.0988933372207,-0.0988933372207,300,0,0.794766982159,-0.104017645468,0.796108258149,-0.102766984183,-0.00134127598999,-0.00125066128496,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,0.674,1,-0.355698257685,0.130434051156,0,120,3,0.201398123582,0,0.201398123582,0.201398123582,200,0,-0.355698271873,0.130434049112,-0.357348060416,0.129293452564,0.00164978854294,0.00114059654796,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,0.674,2,0.794558644295,-0.104347236454,0,70,4,-0.0995008484263,0,-0.0995008484263,-0.0995008484263,300,0,0.794558617499,-0.104347239289,0.795902286619,-0.102985765026,-0.00134366912041,-0.00136147426345,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,0.676,1,-0.355436980724,0.130845040083,0,120,3,0.201984305644,0,0.201984305644,0.201984305644,200,0,-0.355436992168,0.130845047313,-0.357088874998,0.129592709153,0.00165188282966,0.00125233815985,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,0.676,2,0.794349610806,-0.104676038027,0,70,4,-0.100100711154,0,-0.100100711154,-0.100100711154,300,0,0.794349593735,-0.10467603785,0.795695865968,-0.103210325582,-0.00134627223327,-0.00146571226768,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,0.678,1,-0.355174899101,0.131249785423,0,120,3,0.202567788522,0,0.202567788522,0.202567788522,200,0,-0.355174895859,0.131249787854,-0.356829085692,0.129894652892,0.00165418983321,0.00135513496167,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,0.678,2,0.794139921665,-0.104999832809,0,70,4,-0.100671583479,0,-0.100671583479,-0.100671583479,300,0,0.794139916687,-0.104999830283,0.795488984882,-0.103440543226,-0.00134906819428,-0.00155928705704,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,0.68,1,-0.354912012815,0.131643146276,0,120,3,0.203132984524,0,0.203132984524,0.203132984524,200,0,-0.354912000607,0.131643147507,-0.356568687421,0.130199135657,0.0016566868136,0.00144401185015,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,0.68,2,0.793929576874,-0.105314515531,0,70,4,-0.101198062449,0,-0.101198062449,-0.101198062449,300,0,0.793929600486,-0.105314518006,0.79528163292,-0.10367598073,-0.00135203243418,-0.00163853727572,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,0.682,1,-0.354648321867,0.132020145655,0,120,3,0.203665243163,0,0.203665243163,0.203665243163,200,0,-0.354648334181,0.132020143401,-0.356307675655,0.130505882804,0.00165934147402,0.00151426059674,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,0.682,2,0.793718695641,-0.105616115034,0,70,4,-0.101657973509,0,-0.101657973509,-0.101657973509,300,0,0.793718667345,-0.10561611472,0.79507380099,-0.103915965264,-0.00135513364448,-0.00170014945611,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,0.684,1,-0.354383945465,0.132375925779,0,120,3,0.204136500272,0,0.204136500272,0.204136500272,200,0,-0.354383934174,0.132375933019,-0.356046046705,0.130814475279,0.0016621125304,0.00156145773979,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,0.684,2,0.793507158756,-0.105900749564,0,70,4,-0.102047571151,0,-0.102047571151,-0.102047571151,300,0,0.79350714734,-0.105900746415,0.794865481964,-0.104159512908,-0.00135833462421,-0.00174123350717,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,0.686,1,-0.354118853807,0.132705807686,0,120,3,0.204537670033,0,0.204537670033,0.204537670033,200,0,-0.354118847725,0.132705814202,-0.355783798001,0.131124352072,0.00166495027599,0.00158146213057,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,0.686,2,0.79329508543,-0.106164649129,0,70,4,-0.102347547443,0,-0.102347547443,-0.102347547443,300,0,0.79329507818,-0.106164651362,0.794656670946,-0.104405508799,-0.0013615927664,-0.00175914256314,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,0.688,1,-0.353853136301,0.133005231619,0,120,3,0.204846193095,0,0.204846193095,0.204846193095,200,0,-0.353853131234,0.133005225147,-0.355520928306,0.131434847445,0.00166779707156,0.00157037770228,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,0.688,2,0.793082475662,-0.106404177845,0,70,4,-0.102548669209,0,-0.102548669209,-0.102548669209,300,0,0.793082504987,-0.106404180118,0.794447365771,-0.10465258745,-0.00136486078387,-0.00175159266733,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,0.69,1,-0.353586852551,0.133269742131,0,120,3,0.205043987926,0,0.205043987926,0.205043987926,200,0,-0.353586850088,0.133269744407,-0.355257437979,0.131745163304,0.00167058789084,0.00152458110284,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,0.69,2,0.792869508266,-0.106615796685,0,70,4,-0.102630479869,0,-0.102630479869,-0.102630479869,300,0,0.792869480071,-0.106615795525,0.79423756735,-0.104899210679,-0.00136808727922,-0.00171658484655,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,0.692,1,-0.353320091963,0.133495092392,0,120,3,0.205110697397,0,0.205110697397,0.205110697397,200,0,-0.353320078375,0.13349509089,-0.354993329274,0.132054352391,0.0016732508995,0.0014407384987,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,0.692,2,0.792656064034,-0.106796070933,0,70,4,-0.10259521931,0,-0.10259521931,-0.10259521931,300,0,0.7926560627,-0.106796072712,0.79402728025,-0.105143549897,-0.00137121755018,-0.00165252281487,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,0.694,1,-0.35305288434,0.133677124977,0,120,3,0.205033866547,0,0.205033866547,0.205033866547,200,0,-0.353052898604,0.133677123861,-0.354728606496,0.132361389037,0.00167570789274,0.00131573482354,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,0.694,2,0.792442321777,-0.106941699982,0,70,4,-0.102425139212,0,-0.102425139212,-0.102425139212,300,0,0.792442318883,-0.106941699089,0.793816512736,-0.105383756959,-0.00137419385332,-0.00155794212997,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,0.696,1,-0.352785408497,0.133811846375,0,120,3,0.204784254888,0,0.204784254888,0.204784254888,200,0,-0.352785401425,0.133811842942,-0.354463276222,0.132665137092,0.00167787479697,0.00114670585009,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,0.696,2,0.792228341103,-0.10704947263,0,70,4,-0.102112418531,0,-0.102112418531,-0.102112418531,300,0,0.79222832114,-0.107049474354,0.793605277236,-0.105617750324,-0.0013769560954,-0.00143172402968,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,0.698,1,-0.352517694235,0.133895382285,0,120,3,0.204351634198,0,0.204351634198,0.204351634198,200,0,-0.352517685351,0.133895388111,-0.35419734761,0.132964305906,0.00167966225946,0.000931082204374,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,0.698,2,0.792014122009,-0.107116311789,0,70,4,-0.101654936487,0,-0.101654936487,-0.101654936487,300,0,0.792014148281,-0.107116310488,0.793393590677,-0.10584327935,-0.00137944239614,-0.00127303113887,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,0.7,1,-0.352249860764,0.133924037218,0,120,3,0.203716029914,0,0.203716029914,0.203716029914,200,0,-0.352249856472,0.1339240397,-0.353930832485,0.133257562764,0.00168097601323,0.000666476935373,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,0.7,2,0.791799902916,-0.107139229774,0,70,4,-0.101034682386,0,-0.101034682386,-0.101034682386,300,0,0.791799885177,-0.10713923176,0.793181474551,-0.106058062796,-0.00138158937399,-0.00108116896397,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,0.702,1,-0.35198199749,0.133955657482,0,120,3,0.20304645666,0,0.20304645666,0.20304645666,200,0,-0.351981987136,0.133955658042,-0.353663745624,0.133543430609,0.0016817584873,0.000412227432826,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,0.702,2,0.791585564613,-0.107164524496,0,70,4,-0.100457204989,0,-0.100457204989,-0.100457204989,300,0,0.791585589709,-0.107164526434,0.792968955426,-0.106259562475,-0.00138336571727,-0.000904963958399,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,0.704,1,-0.351713985205,0.134046301246,0,120,3,0.202526934115,0,0.202526934115,0.202526934115,200,0,-0.351713994494,0.134046298826,-0.353396101661,0.133821981448,0.00168210716638,0.000224317378304,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,0.704,2,0.791371166706,-0.107237040997,0,70,4,-0.100097159145,0,-0.100097159145,-0.100097159145,300,0,0.791371195595,-0.107237039061,0.792756058704,-0.106448361173,-0.00138486310851,-0.000788677887796,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,0.706,1,-0.351445764303,0.134189754725,0,120,3,0.202142657167,0,0.202142657167,0.202142657167,200,0,-0.351445766738,0.134189748681,-0.353127912099,0.134094780835,0.00168214536089,9.49678458892e-05,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,0.706,2,0.791156589985,-0.107351802289,0,70,4,-0.0999309317805,0,-0.0999309317805,-0.0999309317805,300,0,0.791156613391,-0.107351798945,0.792542803106,-0.106627798964,-0.00138618971552,-0.000723999980569,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,0.708,1,-0.351177215576,0.134379938245,0,120,3,0.201886561868,0,0.201886561868,0.201886561868,200,0,-0.351177204343,0.134379938229,-0.352859185657,0.134363220868,0.00168198131429,1.67173610703e-05,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,0.708,2,0.790941774845,-0.107503950596,0,70,4,-0.0999323341059,0,-0.0999323341059,-0.0999323341059,300,0,0.790941763474,-0.107503950583,0.792329201441,-0.106800832498,-0.00138743796664,-0.000703118084975,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,0.71,1,-0.350908219814,0.134610936046,0,120,3,0.201752206208,0,0.201752206208,0.201752206208,200,0,-0.350908219779,0.134610942082,-0.352589928557,0.134628550336,0.00168170877773,-1.7608254052e-05,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,0.71,2,0.790726602077,-0.107688754797,0,70,4,-0.100081024778,0,-0.100081024778,-0.100081024778,300,0,0.790726575823,-0.107688753666,0.792115261369,-0.106970036198,-0.00138868554553,-0.000718717467844,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,0.712,1,-0.350638747215,0.134876981378,0,120,3,0.201722948039,0,0.201722948039,0.201722948039,200,0,-0.350638737223,0.134876978848,-0.352320144756,0.134891900326,0.00168140753337,-1.49214787415e-05,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,0.712,2,0.790511012077,-0.107901580632,0,70,4,-0.100353776256,0,-0.100353776256,-0.100353776256,300,0,0.790510989778,-0.107901583078,0.791900986008,-0.107137680353,-0.00138999622986,-0.00076390272469,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,0.714,1,-0.35036867857,0.135172411799,0,120,3,0.201793482739,0,0.201793482739,0.201793482739,200,0,-0.35036869227,0.135172411123,-0.352049836302,0.135154226852,0.00168114403257,1.81842703819e-05,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,0.714,2,0.79029494524,-0.108137927949,0,70,4,-0.100729115748,0,-0.100729115748,-0.100729115748,300,0,0.790294953816,-0.108137928898,0.79168637468,-0.107305664204,-0.00139142086377,-0.000832264694416,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,0.716,1,-0.35009804368,0.135491743684,0,120,3,0.201941295703,0,0.201941295703,0.201941295703,200,0,-0.350098031647,0.135491745498,-0.351779003555,0.135416373456,0.00168097190878,7.53720412761e-05,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,0.716,2,0.790078401566,-0.108393393457,0,70,4,-0.10118278165,0,-0.10118278165,-0.10118278165,300,0,0.790078425317,-0.108393396398,0.791471423515,-0.107475582163,-0.00139299819794,-0.000917814234691,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,0.718,1,-0.349826723337,0.135829627514,0,120,3,0.20216261156,0,0.20216261156,0.20216261156,200,0,-0.349826712922,0.135829632554,-0.351507645594,0.135678980606,0.00168093267169,0.000150651948299,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,0.718,2,0.789861381054,-0.108663707972,0,70,4,-0.10169246209,0,-0.10169246209,-0.10169246209,300,0,0.789861370338,-0.108663706044,0.791256126249,-0.107648633354,-0.00139475591053,-0.00101507268938,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,0.72,1,-0.349554717541,0.136180862784,0,120,3,0.202439980526,0,0.202439980526,0.202439980526,200,0,-0.349554704221,0.136180866867,-0.351235760425,0.135942584641,0.00168105620347,0.000238282226579,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,0.72,2,0.789643764496,-0.108944691718,0,70,4,-0.102245622512,0,-0.102245622512,-0.102245622512,300,0,0.789643763377,-0.108944693494,0.791040474815,-0.107825716677,-0.00139671143803,-0.00111897681647,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,0.722,1,-0.349281996489,0.136540383101,0,120,3,0.202760235458,0,0.202760235458,0.202760235458,200,0,-0.349281983934,0.136540387003,-0.350963345248,0.136207588333,0.00168136131389,0.000332798669685,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,0.722,2,0.789425611496,-0.10923230648,0,70,4,-0.10281858735,0,-0.10281858735,-0.10281858735,300,0,0.789425587147,-0.109232309602,0.790824459805,-0.108007505052,-0.0013988726576,-0.00122480455065,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,0.724,1,-0.349008530378,0.136903271079,0,120,3,0.203111048495,0,0.203111048495,0.203111048495,200,0,-0.349008540431,0.13690327552,-0.350690396761,0.136474243557,0.00168185633009,0.000429031962374,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,0.724,2,0.789206802845,-0.109522618353,0,70,4,-0.103401940345,0,-0.103401940345,-0.103401940345,300,0,0.789206832345,-0.109522620416,0.790608071148,-0.108194328568,-0.00140123880311,-0.00132829184765,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,0.726,1,-0.348734378815,0.137264758348,0,120,3,0.203470056233,0,0.203470056233,0.203470056233,200,0,-0.348734371772,0.137264758968,-0.350416911346,0.136742707524,0.0016825395739,0.000522051443633,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,0.726,2,0.788987517357,-0.109811805189,0,70,4,-0.10396647678,0,-0.10396647678,-0.10396647678,300,0,0.788987497418,-0.109811807174,0.790391298438,-0.108386354915,-0.00140380102036,-0.00142545225969,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,0.728,1,-0.348459482193,0.137620210648,0,120,3,0.203830250109,0,0.203830250109,0.203830250109,200,0,-0.348459485421,0.137620207891,-0.350142885494,0.137012925987,0.00168340007272,0.00060728190385,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,0.728,2,0.788767576218,-0.110096164048,0,70,4,-0.104510282224,0,-0.104510282224,-0.104510282224,300,0,0.788767588337,-0.110096166313,0.790174131806,-0.108583316279,-0.00140654346845,-0.00151285003347,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,0.73,1,-0.348183900118,0.137965142727,0,120,3,0.204170903279,0,0.204170903279,0.204170903279,200,0,-0.348183897957,0.137965136824,-0.349868315883,0.137284805569,0.00168441792582,0.000680331254608,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,0.73,2,0.788547098637,-0.110372111201,0,70,4,-0.105011279331,0,-0.105011279331,-0.105011279331,300,0,0.788547118366,-0.110372109459,0.789956562005,-0.108784900313,-0.00140944363921,-0.00158720914587,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,0.732,1,-0.347907632589,0.138295203447,0,120,3,0.204479435072,0,0.204479435072,0.204479435072,200,0,-0.347907634785,0.138295204293,-0.349593199728,0.137558077315,0.00168556494341,0.00073712697829,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,0.732,2,0.788326084614,-0.110636159778,0,70,4,-0.105457560888,0,-0.105457560888,-0.105457560888,300,0,0.788326107828,-0.110636163435,0.789738581089,-0.108990457874,-0.00141247326123,-0.00164570556048,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,0.734,1,-0.347630739212,0.138606205583,0,120,3,0.204736988187,0,0.204736988187,0.204736988187,200,0,-0.347630729849,0.138606212818,-0.349317534981,0.137832373615,0.00168680513197,0.000773839203619,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
